latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
28.576448,77.18678,207.0,19800,Asia/Kolkata,GMT+5:30

time,temperature_2m (°C),wind_speed_10m (km/h),wind_direction_10m (°),dew_point_2m (°C),precipitation (mm),relative_humidity_2m (%),surface_pressure (hPa),cloud_cover (%),shortwave_radiation (W/m²)
2023-08-30T11:00,34.5,15.5,298,22.0,0.00,48,983.2,8,765.0
2023-08-30T12:00,35.5,14.5,300,21.2,0.00,43,982.5,28,849.0
2023-08-30T13:00,36.1,14.0,299,20.6,0.00,40,981.7,19,820.0
2023-08-30T14:00,36.4,14.5,300,20.0,0.00,39,980.9,12,728.0
2023-08-30T15:00,36.3,14.5,297,19.5,0.00,37,980.2,12,601.0
2023-08-30T16:00,35.9,14.2,291,19.1,0.00,37,980.1,7,422.0
2023-08-30T17:00,34.0,12.8,308,20.0,0.00,44,980.9,7,247.0
2023-08-30T18:00,32.4,9.7,309,20.4,0.00,49,981.1,3,76.0
2023-08-30T19:00,31.0,7.9,300,20.7,0.00,54,981.5,0,1.0
2023-08-30T20:00,30.2,8.6,285,21.0,0.00,58,982.0,0,0.0
2023-08-30T21:00,29.3,7.1,294,21.2,0.00,62,982.3,0,0.0
2023-08-30T22:00,27.9,7.6,315,21.9,0.00,70,982.1,0,0.0
2023-08-30T23:00,27.7,6.4,297,22.2,0.00,72,982.2,0,0.0
2023-08-31T00:00,27.3,4.7,261,22.0,0.00,73,981.8,0,0.0
2023-08-31T01:00,26.6,4.0,243,21.7,0.00,75,981.4,0,0.0
2023-08-31T02:00,26.4,6.1,242,21.6,0.00,75,981.2,0,0.0
2023-08-31T03:00,26.0,6.0,253,21.5,0.00,76,981.1,0,0.0
2023-08-31T04:00,25.7,5.9,259,21.6,0.00,78,981.4,0,0.0
2023-08-31T05:00,26.4,6.2,263,22.4,0.00,79,982.2,0,0.0
2023-08-31T06:00,27.3,8.0,265,22.7,0.00,76,982.9,0,9.0
2023-08-31T07:00,29.0,7.3,259,23.5,0.00,72,983.6,0,120.0
2023-08-31T08:00,31.1,6.9,276,23.4,0.00,64,984.0,0,314.0
2023-08-31T09:00,33.0,8.1,291,22.8,0.00,55,984.4,0,514.0
2023-08-31T10:00,34.6,13.5,304,21.1,0.00,45,984.4,22,684.0
2023-08-31T11:00,35.1,14.4,307,20.7,0.00,43,983.8,28,716.0
2023-08-31T12:00,35.7,13.5,304,20.9,0.00,42,983.5,19,734.0
2023-08-31T13:00,36.3,12.9,300,20.7,0.00,40,982.4,25,776.0
2023-08-31T14:00,36.4,13.7,297,20.9,0.00,41,981.7,16,726.0
2023-08-31T15:00,36.4,14.2,291,20.4,0.00,39,981.1,9,607.0
2023-08-31T16:00,36.1,13.8,290,20.5,0.00,40,981.0,4,442.0
2023-08-31T17:00,34.7,11.9,331,20.7,0.00,44,981.3,5,239.0
2023-08-31T18:00,33.3,8.0,333,20.8,0.00,48,981.4,6,73.0
2023-08-31T19:00,31.5,5.6,320,21.3,0.00,55,981.9,2,1.0
2023-08-31T20:00,30.6,5.8,300,21.6,0.00,59,982.3,1,0.0
2023-08-31T21:00,30.0,6.2,324,21.7,0.00,61,982.5,0,0.0
2023-08-31T22:00,29.0,7.6,341,22.7,0.00,69,982.6,0,0.0
2023-08-31T23:00,29.6,5.8,330,22.9,0.00,68,982.5,0,0.0
2023-09-01T00:00,28.4,5.6,297,23.2,0.00,73,981.9,0,0.0
2023-09-01T01:00,27.6,5.4,266,23.1,0.00,77,981.5,0,0.0
2023-09-01T02:00,27.5,4.6,252,22.3,0.00,73,981.3,0,0.0
2023-09-01T03:00,26.9,4.8,243,22.1,0.00,75,981.2,0,0.0
2023-09-01T04:00,26.7,6.3,239,21.9,0.00,75,981.5,0,0.0
2023-09-01T05:00,27.5,8.0,262,22.6,0.00,74,982.2,0,0.0
2023-09-01T06:00,28.2,9.8,262,22.7,0.00,72,982.8,0,8.0
2023-09-01T07:00,29.4,8.7,265,23.3,0.00,70,983.6,0,118.0
2023-09-01T08:00,31.7,9.4,274,23.3,0.00,61,984.2,0,309.0
2023-09-01T09:00,33.7,10.8,285,22.9,0.00,53,984.4,7,508.0
2023-09-01T10:00,35.3,13.5,295,21.5,0.00,45,984.0,10,671.0
2023-09-01T11:00,36.2,15.6,299,20.3,0.00,40,983.7,22,766.0
2023-09-01T12:00,36.9,15.8,294,19.9,0.00,37,983.2,13,811.0
2023-09-01T13:00,37.3,16.4,285,19.9,0.00,36,982.3,22,809.0
