latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
28.646748,77.377426,203.0,19800,Asia/Kolkata,GMT+5:30

time,temperature_2m (°C),wind_speed_10m (km/h),wind_direction_10m (°),dew_point_2m (°C),precipitation (mm),relative_humidity_2m (%),surface_pressure (hPa),cloud_cover (%),shortwave_radiation (W/m²)
2024-11-06T07:00,18.9,2.3,328,17.7,0.00,93,992.8,0,33.0
2024-11-06T08:00,21.8,2.7,278,18.7,0.00,83,993.6,0,174.0
2024-11-06T09:00,25.1,2.9,259,19.4,0.00,70,994.3,0,347.0
2024-11-06T10:00,27.3,3.4,264,18.5,0.00,59,994.4,0,495.0
2024-11-06T11:00,28.5,2.3,309,17.4,0.00,51,993.5,0,594.0
2024-11-06T12:00,29.2,2.3,337,17.0,0.00,48,992.6,0,631.0
2024-11-06T13:00,29.6,3.0,346,16.6,0.00,46,991.5,0,599.0
2024-11-06T14:00,29.8,4.1,345,16.4,0.00,44,990.8,0,509.0
2024-11-06T15:00,29.7,6.3,345,16.4,0.00,45,990.5,0,366.0
2024-11-06T16:00,28.6,6.3,357,17.3,0.00,50,990.3,0,195.0
2024-11-06T17:00,26.0,6.6,13,17.1,0.00,58,990.4,0,46.0
2024-11-06T18:00,24.9,6.7,27,17.2,0.00,62,990.8,0,0.0
2024-11-06T19:00,24.0,7.7,36,17.3,0.00,66,991.0,0,0.0
2024-11-06T20:00,25.9,5.6,353,16.6,0.00,57,991.4,0,0.0
2024-11-06T21:00,25.1,5.5,314,16.7,0.00,59,991.4,0,0.0
2024-11-06T22:00,24.0,3.3,306,16.8,0.00,64,991.2,0,0.0
2024-11-06T23:00,22.9,1.2,153,16.9,0.00,69,991.1,0,0.0
2024-11-07T00:00,20.1,4.6,149,17.4,0.00,84,990.5,0,0.0
2024-11-07T01:00,21.0,4.3,156,17.3,0.00,79,990.2,0,0.0
2024-11-07T02:00,20.3,4.9,170,17.4,0.00,83,989.8,0,0.0
2024-11-07T03:00,18.7,7.4,173,17.4,0.00,92,989.7,0,0.0
2024-11-07T04:00,18.4,7.8,176,17.3,0.00,93,989.6,0,0.0
2024-11-07T05:00,18.2,7.5,170,17.1,0.00,94,989.9,0,0.0
2024-11-07T06:00,18.4,5.8,146,17.5,0.00,95,991.1,0,0.0
2024-11-07T07:00,19.5,4.4,150,18.0,0.00,91,991.8,0,32.0
2024-11-07T08:00,22.2,2.0,135,18.8,0.00,81,992.7,0,169.0
2024-11-07T09:00,25.0,2.8,105,19.2,0.00,70,993.2,0,341.0
2024-11-07T10:00,27.2,2.9,120,18.7,0.00,60,993.2,0,488.0
2024-11-07T11:00,28.3,2.7,132,17.8,0.00,53,992.4,0,587.0
2024-11-07T12:00,29.0,2.3,108,17.1,0.00,49,991.4,0,626.0
2024-11-07T13:00,29.5,2.6,102,16.6,0.00,46,990.5,0,600.0
2024-11-07T14:00,29.6,2.6,106,16.2,0.00,44,989.8,0,509.0
2024-11-07T15:00,29.4,2.4,107,16.2,0.00,45,989.5,1,366.0
2024-11-07T16:00,28.5,2.2,114,18.9,0.00,56,989.6,5,194.0
2024-11-07T17:00,25.9,5.0,103,18.0,0.00,62,989.8,2,45.0
2024-11-07T18:00,24.3,7.5,143,17.8,0.00,67,990.2,0,0.0
2024-11-07T19:00,25.6,4.4,148,17.0,0.00,59,990.7,0,0.0
2024-11-07T20:00,24.9,2.7,228,17.1,0.00,62,991.0,0,0.0
2024-11-07T21:00,23.0,4.6,249,17.8,0.00,73,991.2,0,0.0
2024-11-07T22:00,23.4,4.2,239,17.8,0.00,71,991.1,0,0.0
2024-11-07T23:00,22.6,0.6,72,17.8,0.00,74,990.9,0,0.0
2024-11-08T00:00,20.1,3.6,49,17.6,0.00,86,990.6,0,0.0
2024-11-08T01:00,19.7,4.6,45,17.4,0.00,87,990.2,0,0.0
2024-11-08T02:00,19.1,6.4,43,17.6,0.00,91,989.8,0,0.0
2024-11-08T03:00,19.5,5.3,78,17.7,0.00,89,989.7,0,0.0
2024-11-08T04:00,19.5,4.6,149,17.7,0.00,90,989.7,0,0.0
2024-11-08T05:00,18.3,5.7,171,17.3,0.00,94,990.0,0,0.0
2024-11-08T06:00,17.9,8.3,182,17.1,0.00,95,990.6,0,0.0
2024-11-08T07:00,19.8,7.2,180,17.4,0.00,86,991.5,0,31.0
2024-11-08T08:00,22.6,5.4,178,18.2,0.00,76,992.5,0,168.0
2024-11-08T09:00,25.3,4.1,180,18.9,0.00,67,993.2,0,338.0
2024-11-08T10:00,27.5,4.7,178,18.6,0.00,59,993.1,0,485.0
2024-11-08T11:00,28.7,4.0,148,17.9,0.00,52,992.1,0,584.0
2024-11-08T12:00,29.3,3.9,124,17.8,0.00,50,991.0,0,621.0
2024-11-08T13:00,29.6,3.5,111,17.5,0.00,48,990.1,0,594.0
2024-11-08T14:00,29.7,2.9,112,17.3,0.00,47,989.5,0,502.0
2024-11-08T15:00,29.5,2.7,94,17.0,0.00,47,989.1,1,360.0
2024-11-08T16:00,28.6,3.5,102,18.6,0.00,55,989.4,1,190.0
2024-11-08T17:00,25.3,7.6,115,18.4,0.00,66,989.4,2,44.0
2024-11-08T18:00,24.9,6.7,142,18.4,0.00,67,989.8,1,0.0
2024-11-08T19:00,23.8,7.2,180,18.6,0.00,73,990.2,0,0.0
2024-11-08T20:00,22.7,9.2,173,18.9,0.00,79,990.5,0,0.0
2024-11-08T21:00,22.2,7.3,126,18.7,0.00,81,990.5,0,0.0
2024-11-08T22:00,21.6,5.8,116,18.8,0.00,84,990.5,0,0.0
2024-11-08T23:00,20.6,7.0,134,18.9,0.00,90,990.5,0,0.0
2024-11-09T00:00,19.7,8.0,138,18.7,0.00,94,990.1,0,0.0
2024-11-09T01:00,19.3,6.8,117,18.5,0.00,95,990.0,0,0.0
2024-11-09T02:00,19.1,5.6,121,18.4,0.00,96,990.0,0,0.0
2024-11-09T03:00,18.7,6.6,133,18.2,0.00,97,989.8,0,0.0
2024-11-09T04:00,18.5,6.8,148,18.0,0.00,97,989.7,0,0.0
2024-11-09T05:00,18.5,5.3,147,18.0,0.00,97,990.1,0,0.0
2024-11-09T06:00,18.8,4.8,138,18.1,0.00,96,991.1,0,0.0
2024-11-09T07:00,19.9,8.6,144,18.5,0.00,91,992.0,0,29.0
2024-11-09T08:00,22.4,6.7,149,19.0,0.00,81,992.9,0,162.0
2024-11-09T09:00,24.9,7.6,161,19.3,0.00,71,993.8,0,330.0
2024-11-09T10:00,27.2,9.5,166,18.9,0.00,61,993.6,0,475.0
2024-11-09T11:00,28.6,8.5,159,17.9,0.00,52,992.8,0,574.0
2024-11-09T12:00,29.4,6.7,146,17.4,0.00,48,991.8,0,613.0
2024-11-09T13:00,29.8,5.0,142,17.2,0.00,47,990.8,1,586.0
2024-11-09T14:00,30.0,3.9,143,17.1,0.00,46,990.0,33,480.0
2024-11-09T15:00,29.8,5.0,136,16.8,0.00,45,989.7,7,326.0
2024-11-09T16:00,28.8,6.4,128,17.8,0.00,52,989.8,1,182.0
2024-11-09T17:00,26.5,8.0,128,17.1,0.00,56,989.8,2,42.0
2024-11-09T18:00,24.9,6.5,104,17.9,0.00,65,989.9,0,0.0
2024-11-09T19:00,24.0,8.4,100,18.1,0.00,70,990.2,0,0.0
2024-11-09T20:00,23.1,7.7,93,18.1,0.00,73,990.4,0,0.0
2024-11-09T21:00,22.1,6.5,95,18.0,0.00,78,990.5,0,0.0
2024-11-09T22:00,21.2,5.9,108,17.9,0.00,82,990.7,0,0.0
2024-11-09T23:00,20.6,5.6,96,17.9,0.00,84,990.7,0,0.0
2024-11-10T00:00,20.4,6.2,83,18.0,0.00,86,990.4,0,0.0
2024-11-10T01:00,20.2,6.9,83,18.0,0.00,87,990.1,0,0.0
2024-11-10T02:00,20.0,6.7,98,18.1,0.00,89,989.9,0,0.0
2024-11-10T03:00,19.5,6.1,114,18.1,0.00,91,989.7,0,0.0
2024-11-10T04:00,19.1,6.0,123,18.0,0.00,93,989.8,0,0.0
2024-11-10T05:00,18.9,6.4,115,17.8,0.00,93,990.2,0,0.0
2024-11-10T06:00,19.4,7.3,110,18.3,0.00,93,991.0,0,0.0
2024-11-10T07:00,20.2,9.0,119,18.4,0.00,90,991.5,0,28.0
2024-11-10T08:00,22.4,6.2,120,18.9,0.00,81,992.4,0,161.0
2024-11-10T09:00,24.7,6.0,129,19.3,0.00,72,993.1,0,330.0
2024-11-10T10:00,26.7,6.5,136,19.3,0.00,64,993.0,0,477.0
2024-11-10T11:00,28.0,6.1,124,19.1,0.00,58,992.3,0,576.0
2024-11-10T12:00,29.1,5.8,116,18.9,0.00,54,991.2,0,613.0
2024-11-10T13:00,29.7,5.2,117,18.6,0.00,51,990.2,0,586.0
2024-11-10T14:00,30.0,4.2,130,18.1,0.00,49,989.5,0,495.0
2024-11-10T15:00,29.9,3.8,139,17.9,0.00,49,989.1,0,354.0
2024-11-10T16:00,28.7,2.0,175,20.8,0.00,62,989.1,0,187.0
2024-11-10T17:00,27.8,3.5,204,18.6,0.00,57,989.5,0,42.0
2024-11-10T18:00,25.6,4.6,149,18.5,0.00,65,989.8,0,0.0
2024-11-10T19:00,26.1,2.3,51,18.0,0.00,61,990.4,0,0.0
2024-11-10T20:00,22.5,7.8,26,18.9,0.00,80,990.7,0,0.0
2024-11-10T21:00,22.5,8.3,42,19.5,0.00,83,991.4,0,0.0
2024-11-10T22:00,22.3,8.3,66,19.4,0.00,84,991.4,0,0.0
2024-11-10T23:00,21.6,7.2,71,19.2,0.00,86,991.1,0,0.0
2024-11-11T00:00,20.9,6.2,80,19.1,0.00,89,990.6,0,0.0
2024-11-11T01:00,20.2,5.8,83,18.9,0.00,92,990.3,0,0.0
2024-11-11T02:00,19.8,5.8,74,18.8,0.00,94,990.0,2,0.0
2024-11-11T03:00,19.0,7.6,65,18.4,0.00,96,989.7,0,0.0
2024-11-11T04:00,18.8,6.4,54,18.2,0.00,96,989.9,0,0.0
2024-11-11T05:00,18.5,6.2,54,17.9,0.00,97,990.2,0,0.0
2024-11-11T06:00,19.0,4.3,42,18.5,0.00,97,990.9,0,0.0
2024-11-11T07:00,20.0,6.7,84,19.1,0.00,95,991.6,0,27.0
2024-11-11T08:00,22.3,4.2,102,19.8,0.00,86,992.5,0,157.0
2024-11-11T09:00,24.7,4.2,95,20.3,0.00,77,993.3,0,324.0
2024-11-11T10:00,26.9,5.0,90,20.4,0.00,68,993.2,0,471.0
2024-11-11T11:00,28.3,5.4,70,19.3,0.00,58,992.3,0,570.0
2024-11-11T12:00,29.0,4.2,59,18.7,0.00,54,991.2,1,607.0
2024-11-11T13:00,29.4,3.3,36,18.3,0.00,51,990.2,2,580.0
2024-11-11T14:00,29.5,4.0,3,18.1,0.00,50,989.6,0,490.0
2024-11-11T15:00,29.3,5.1,350,17.7,0.00,50,989.3,1,350.0
2024-11-11T16:00,28.3,5.4,358,18.4,0.00,55,989.2,1,184.0
2024-11-11T17:00,25.8,7.3,9,17.9,0.00,62,989.2,2,40.0
2024-11-11T18:00,24.3,7.1,10,19.2,0.00,73,989.6,1,0.0
2024-11-11T19:00,26.0,3.8,11,18.4,0.00,63,990.1,3,0.0
2024-11-11T20:00,24.0,3.8,45,18.6,0.00,72,990.2,2,0.0
2024-11-11T21:00,22.1,5.8,51,18.6,0.00,81,990.4,1,0.0
2024-11-11T22:00,20.8,8.1,91,18.8,0.00,89,990.3,0,0.0
2024-11-11T23:00,20.0,7.5,120,18.8,0.00,93,990.2,0,0.0
2024-11-12T00:00,19.8,7.3,115,18.6,0.00,93,989.7,0,0.0
2024-11-12T01:00,20.4,5.5,136,18.8,0.00,91,989.8,0,0.0
2024-11-12T02:00,20.4,4.0,162,18.8,0.00,91,989.7,0,0.0
2024-11-12T03:00,20.0,3.2,124,18.8,0.00,93,989.7,0,0.0
2024-11-12T04:00,19.7,1.4,50,18.7,0.00,94,989.4,0,0.0
2024-11-12T05:00,18.7,2.2,55,18.2,0.00,97,989.7,0,0.0
2024-11-12T06:00,18.8,4.7,88,18.5,0.00,98,990.4,0,0.0
2024-11-12T07:00,19.9,5.8,144,19.2,0.00,96,990.9,0,26.0
2024-11-12T08:00,22.6,5.2,192,19.9,0.00,84,991.8,0,156.0
2024-11-12T09:00,25.6,6.4,205,20.3,0.00,73,992.5,0,325.0
2024-11-12T10:00,27.7,7.5,207,19.8,0.00,62,992.4,0,473.0
2024-11-12T11:00,29.0,6.2,218,18.7,0.00,54,991.6,0,574.0
2024-11-12T12:00,30.1,5.9,258,16.5,0.00,44,990.4,0,613.0
2024-11-12T13:00,31.1,10.0,290,11.9,0.00,31,989.4,0,586.0
2024-11-12T14:00,31.1,13.1,299,9.3,0.00,26,988.8,0,500.0
2024-11-12T15:00,30.3,12.5,302,10.0,0.00,28,988.5,0,361.0
2024-11-12T16:00,28.0,7.1,308,13.2,0.00,40,988.5,0,190.0
2024-11-12T17:00,24.2,11.1,302,13.5,0.00,51,988.4,0,41.0
2024-11-12T18:00,28.1,9.1,297,10.8,0.00,34,989.4,0,0.0
2024-11-12T19:00,26.9,10.2,312,12.7,0.00,41,989.8,0,0.0
2024-11-12T20:00,25.8,9.1,322,13.7,0.00,47,990.1,0,0.0
2024-11-12T21:00,24.8,8.3,326,13.8,0.00,50,990.4,0,0.0
2024-11-12T22:00,23.8,8.3,327,13.6,0.00,53,990.1,0,0.0
2024-11-12T23:00,22.7,8.0,326,13.6,0.00,56,989.7,0,0.0
2024-11-13T00:00,21.8,7.9,325,13.6,0.00,60,989.2,0,0.0
2024-11-13T01:00,21.1,5.5,316,13.6,0.00,62,988.6,0,0.0
2024-11-13T02:00,20.7,5.6,320,13.6,0.00,64,988.2,0,0.0
2024-11-13T03:00,20.4,6.6,315,13.6,0.00,65,988.1,0,0.0
2024-11-13T04:00,20.0,6.6,315,13.6,0.00,67,988.2,0,0.0
2024-11-13T05:00,19.3,5.2,316,13.7,0.00,70,988.3,0,0.0
2024-11-13T06:00,18.9,4.4,305,17.0,0.00,89,989.4,0,0.0
2024-11-13T07:00,19.3,5.9,297,17.2,0.00,88,990.2,0,26.0
2024-11-13T08:00,21.3,4.5,293,17.4,0.00,79,991.1,0,159.0
2024-11-13T09:00,23.9,4.3,298,17.5,0.00,67,991.8,0,330.0
2024-11-13T10:00,26.3,5.3,308,16.6,0.00,55,991.4,0,479.0
2024-11-13T11:00,28.1,7.4,309,14.9,0.00,45,990.5,0,580.0
2024-11-13T12:00,29.3,8.9,306,13.2,0.00,37,989.6,0,620.0
2024-11-13T13:00,30.0,9.7,305,12.2,0.00,33,988.5,0,593.0
2024-11-13T14:00,30.2,9.7,305,11.3,0.00,31,987.6,0,502.0
2024-11-13T15:00,30.0,9.4,306,10.7,0.00,30,987.3,0,359.0
2024-11-13T16:00,29.2,8.3,311,10.6,0.00,32,987.4,0,188.0
2024-11-13T17:00,27.5,5.1,315,11.5,0.00,37,987.7,0,40.0
2024-11-13T18:00,25.5,5.1,324,15.1,0.00,53,988.8,0,0.0
2024-11-13T19:00,24.6,4.4,322,15.4,0.00,57,989.4,0,0.0
2024-11-13T20:00,23.6,4.2,317,15.5,0.00,60,989.8,0,0.0
2024-11-13T21:00,22.7,4.0,342,15.5,0.00,64,990.1,0,0.0
2024-11-13T22:00,21.6,3.6,342,15.6,0.00,69,990.1,0,0.0
2024-11-13T23:00,20.7,3.2,326,15.7,0.00,73,989.9,0,0.0
2024-11-14T00:00,20.3,1.5,234,15.7,0.00,75,989.6,0,0.0
2024-11-14T01:00,19.8,0.6,146,15.8,0.00,78,989.5,0,0.0
2024-11-14T02:00,18.8,1.8,135,15.7,0.00,82,989.5,0,0.0
2024-11-14T03:00,18.5,1.5,126,15.5,0.00,83,989.7,0,0.0
2024-11-14T04:00,18.0,2.0,27,15.4,0.00,85,989.8,0,0.0
2024-11-14T05:00,17.2,2.4,36,15.4,0.00,89,990.2,0,0.0
2024-11-14T06:00,16.6,4.5,37,16.4,0.00,99,991.4,12,0.0
2024-11-14T07:00,16.8,4.0,36,16.5,0.00,98,992.2,27,23.0
2024-11-14T08:00,19.2,1.4,23,16.6,0.00,85,993.4,5,147.0
2024-11-14T09:00,22.7,1.6,6,16.7,0.00,69,994.1,0,313.0
2024-11-14T10:00,25.5,0.5,315,16.5,0.00,58,994.1,0,465.0
2024-11-14T11:00,27.5,2.1,308,14.6,0.00,45,993.3,0,566.0
2024-11-14T12:00,28.9,3.6,315,12.7,0.00,37,992.3,0,605.0
2024-11-14T13:00,29.8,5.4,312,11.2,0.00,32,991.3,0,579.0
2024-11-14T14:00,30.0,7.2,307,10.2,0.00,29,990.4,0,487.0
2024-11-14T15:00,29.8,8.2,299,9.5,0.00,28,990.0,0,346.0
2024-11-14T16:00,29.1,8.0,293,9.6,0.00,30,989.9,0,181.0
2024-11-14T17:00,27.1,4.6,296,10.6,0.00,36,990.0,0,39.0
2024-11-14T18:00,24.3,2.9,60,14.7,0.00,55,990.9,0,0.0
2024-11-14T19:00,23.0,1.5,97,16.3,0.00,66,991.3,0,0.0
2024-11-14T20:00,21.9,1.1,72,16.5,0.00,71,991.7,0,0.0
2024-11-14T21:00,21.1,1.5,353,16.6,0.00,75,991.8,0,0.0
2024-11-14T22:00,20.8,4.5,326,16.0,0.00,74,991.8,0,0.0
2024-11-14T23:00,20.8,5.0,314,15.1,0.00,70,991.6,0,0.0
2024-11-15T00:00,20.1,3.6,307,14.4,0.00,70,991.1,0,0.0
2024-11-15T01:00,19.6,3.5,309,13.9,0.00,70,990.8,0,0.0
2024-11-15T02:00,18.9,3.2,313,13.9,0.00,73,990.4,0,0.0
2024-11-15T03:00,18.4,3.1,306,13.8,0.00,75,990.1,0,0.0
2024-11-15T04:00,18.0,3.0,287,13.8,0.00,77,989.9,0,0.0
2024-11-15T05:00,17.9,3.5,285,13.6,0.00,76,990.0,0,0.0
2024-11-15T06:00,17.9,4.8,299,14.8,0.00,82,991.5,0,0.0
2024-11-15T07:00,18.6,5.7,307,14.7,0.00,78,992.2,0,23.0
2024-11-15T08:00,20.7,3.6,303,14.8,0.00,69,992.6,0,152.0
2024-11-15T09:00,23.7,3.1,283,14.7,0.00,57,993.3,0,320.0
2024-11-15T10:00,26.3,4.8,283,13.6,0.00,46,993.4,0,467.0
2024-11-15T11:00,27.9,7.9,290,11.7,0.00,37,992.5,0,566.0
2024-11-15T12:00,28.8,10.1,295,10.6,0.00,32,991.2,0,605.0
2024-11-15T13:00,29.2,11.1,295,9.9,0.00,30,990.2,0,580.0
2024-11-15T14:00,29.2,11.4,297,9.4,0.00,29,989.5,0,491.0
2024-11-15T15:00,28.9,11.5,300,8.7,0.00,28,989.1,0,350.0
2024-11-15T16:00,28.1,10.2,307,8.6,0.00,29,988.8,0,182.0
2024-11-15T17:00,26.5,7.8,314,9.2,0.00,34,989.0,0,38.0
2024-11-15T18:00,25.7,8.3,318,12.0,0.00,42,989.6,0,0.0
2024-11-15T19:00,24.9,8.0,316,12.4,0.00,46,989.9,0,0.0
2024-11-15T20:00,23.9,9.0,317,13.2,0.00,51,990.2,1,0.0
2024-11-15T21:00,23.1,8.5,316,13.7,0.00,55,990.2,0,0.0
2024-11-15T22:00,22.4,8.1,331,13.9,0.00,59,990.0,0,0.0
2024-11-15T23:00,21.2,8.4,341,14.3,0.00,65,989.7,0,0.0
2024-11-16T00:00,20.2,6.5,336,14.5,0.00,70,989.2,0,0.0
2024-11-16T01:00,19.6,4.9,321,14.6,0.00,73,989.4,0,0.0
2024-11-16T02:00,19.0,3.6,297,14.6,0.00,76,989.2,0,0.0
2024-11-16T03:00,18.7,3.6,279,14.7,0.00,78,989.2,0,0.0
2024-11-16T04:00,18.6,4.0,273,14.6,0.00,78,989.2,0,0.0
2024-11-16T05:00,18.4,4.5,275,14.6,0.00,79,989.3,0,0.0
2024-11-16T06:00,18.1,5.7,259,15.4,0.00,84,990.0,0,0.0
2024-11-16T07:00,18.3,6.5,272,15.3,0.00,83,990.3,0,22.0
2024-11-16T08:00,20.1,4.7,274,15.3,0.00,74,990.8,0,147.0
2024-11-16T09:00,22.9,4.4,291,15.2,0.00,62,991.6,0,314.0
2024-11-16T10:00,25.3,6.0,295,14.8,0.00,52,991.8,0,461.0
2024-11-16T11:00,27.1,7.4,288,13.6,0.00,44,991.0,0,560.0
2024-11-16T12:00,28.3,8.7,292,12.1,0.00,37,990.2,0,600.0
2024-11-16T13:00,29.0,9.8,305,10.4,0.00,32,989.1,3,575.0
2024-11-16T14:00,28.9,10.4,312,10.3,0.00,31,988.5,2,480.0
2024-11-16T15:00,28.5,10.6,317,10.7,0.00,33,988.2,5,342.0
2024-11-16T16:00,27.7,9.8,322,10.6,0.00,34,988.2,6,173.0
2024-11-16T17:00,26.3,7.7,323,11.4,0.00,39,988.4,4,36.0
2024-11-16T18:00,25.7,4.7,317,11.4,0.00,41,988.8,2,0.0
2024-11-16T19:00,24.8,5.2,338,11.8,0.00,44,989.3,2,0.0
2024-11-16T20:00,23.7,7.5,349,12.5,0.00,50,989.9,1,0.0
2024-11-16T21:00,22.5,8.0,354,13.3,0.00,56,990.2,0,0.0
2024-11-16T22:00,21.7,6.4,350,13.7,0.00,60,990.2,0,0.0
2024-11-16T23:00,20.9,3.9,338,14.0,0.00,65,990.1,0,0.0
2024-11-17T00:00,20.1,3.3,324,14.2,0.00,69,989.7,0,0.0
2024-11-17T01:00,19.7,4.0,328,14.2,0.00,71,989.4,0,0.0
2024-11-17T02:00,19.2,3.9,304,14.3,0.00,73,989.2,0,0.0
2024-11-17T03:00,19.0,4.2,295,14.3,0.00,74,989.3,0,0.0
2024-11-17T04:00,18.9,4.8,304,14.3,0.00,75,989.1,0,0.0
2024-11-17T05:00,18.5,4.7,313,14.3,0.00,77,989.4,0,0.0
2024-11-17T06:00,16.9,4.2,340,15.3,0.00,90,990.1,0,0.0
2024-11-17T07:00,17.2,4.8,323,15.3,0.00,88,990.5,0,21.0
2024-11-17T08:00,19.4,2.8,297,15.5,0.00,78,991.6,0,145.0
2024-11-17T09:00,22.2,2.6,304,15.6,0.00,66,992.5,0,309.0
2024-11-17T10:00,24.8,3.7,325,15.4,0.00,56,992.6,0,455.0
2024-11-17T11:00,26.5,6.0,331,14.8,0.00,49,991.9,0,555.0
2024-11-17T12:00,27.6,6.9,332,14.0,0.00,43,990.8,1,594.0
2024-11-17T13:00,28.4,7.8,314,13.2,0.00,39,989.7,11,556.0
2024-11-17T14:00,28.6,8.5,312,12.4,0.00,37,989.2,17,466.0
2024-11-17T15:00,28.1,8.4,317,11.9,0.00,37,988.7,27,324.0
2024-11-17T16:00,27.4,8.7,317,11.6,0.00,38,988.8,21,165.0
2024-11-17T17:00,26.0,8.3,321,12.5,0.00,43,989.1,9,34.0
2024-11-17T18:00,24.3,6.6,319,12.9,0.00,49,989.9,1,0.0
2024-11-17T19:00,23.3,8.4,320,13.8,0.00,55,990.5,2,0.0
2024-11-17T20:00,22.5,8.8,313,13.8,0.00,58,990.9,0,0.0
2024-11-17T21:00,21.7,8.3,316,13.6,0.00,60,991.1,0,0.0
2024-11-17T22:00,20.8,7.7,319,13.5,0.00,63,991.0,0,0.0
2024-11-17T23:00,20.0,7.4,313,13.4,0.00,66,991.0,0,0.0
2024-11-18T00:00,19.3,7.5,307,13.2,0.00,68,990.8,0,0.0
2024-11-18T01:00,18.8,7.5,312,12.7,0.00,67,990.5,0,0.0
2024-11-18T02:00,18.2,7.3,314,12.3,0.00,68,990.5,0,0.0
2024-11-18T03:00,17.5,6.9,311,12.0,0.00,70,990.7,0,0.0
2024-11-18T04:00,16.9,7.0,314,11.8,0.00,72,990.9,0,0.0
2024-11-18T05:00,16.4,6.6,313,11.9,0.00,74,991.1,0,0.0
2024-11-18T06:00,15.9,5.9,310,14.4,0.00,91,991.8,0,0.0
2024-11-18T07:00,16.2,6.4,299,14.6,0.00,90,992.5,0,20.0
2024-11-18T08:00,18.0,4.2,282,14.8,0.00,82,993.3,0,145.0
2024-11-18T09:00,20.5,4.3,285,15.2,0.00,72,994.1,0,313.0
2024-11-18T10:00,22.8,6.5,300,14.8,0.00,61,994.1,0,461.0
2024-11-18T11:00,24.3,7.3,308,13.3,0.00,50,993.6,0,562.0
2024-11-18T12:00,25.4,7.0,310,12.0,0.00,43,992.3,0,602.0
2024-11-18T13:00,26.1,7.1,313,10.7,0.00,38,991.6,0,576.0
2024-11-18T14:00,26.4,7.1,317,9.6,0.00,35,990.9,0,487.0
2024-11-18T15:00,26.1,6.8,325,9.3,0.00,35,990.5,0,346.0
2024-11-18T16:00,25.5,6.9,332,9.4,0.00,36,990.6,0,178.0
2024-11-18T17:00,24.1,5.8,338,10.0,0.00,41,990.9,0,36.0
2024-11-18T18:00,22.1,3.4,328,12.8,0.00,56,991.2,1,0.0
2024-11-18T19:00,21.3,3.3,306,12.9,0.00,59,991.6,0,0.0
2024-11-18T20:00,20.8,4.2,295,12.3,0.00,58,992.2,0,0.0
2024-11-18T21:00,20.5,5.2,290,11.7,0.00,57,992.5,0,0.0
2024-11-18T22:00,19.9,6.5,294,11.4,0.00,58,992.7,0,0.0
2024-11-18T23:00,19.1,6.3,301,11.2,0.00,60,992.4,0,0.0
2024-11-19T00:00,18.4,6.5,309,11.1,0.00,62,992.1,0,0.0
2024-11-19T01:00,17.8,6.8,312,10.9,0.00,64,992.0,0,0.0
2024-11-19T02:00,17.2,6.4,320,10.7,0.00,65,991.7,0,0.0
2024-11-19T03:00,16.6,5.4,320,10.6,0.00,68,991.6,0,0.0
2024-11-19T04:00,16.0,5.2,314,10.5,0.00,70,991.8,0,0.0
2024-11-19T05:00,15.5,4.6,301,10.5,0.00,72,992.0,0,0.0
2024-11-19T06:00,14.5,5.2,292,11.2,0.00,81,992.6,0,0.0
2024-11-19T07:00,14.8,6.4,286,11.1,0.00,78,993.4,0,20.0
2024-11-19T08:00,16.7,5.3,288,11.0,0.00,69,994.4,0,145.0
2024-11-19T09:00,19.6,4.5,286,10.9,0.00,57,995.5,0,314.0
2024-11-19T10:00,22.3,5.2,292,10.6,0.00,47,995.6,0,463.0
2024-11-19T11:00,24.3,6.4,302,9.5,0.00,39,995.0,0,565.0
2024-11-19T12:00,25.4,8.8,314,7.5,0.00,32,993.9,0,605.0
2024-11-19T13:00,25.9,8.8,321,6.6,0.00,29,993.0,0,579.0
2024-11-19T14:00,26.1,8.3,326,6.3,0.00,28,992.2,0,490.0
2024-11-19T15:00,25.7,8.4,326,6.3,0.00,29,991.6,0,349.0
2024-11-19T16:00,24.9,8.1,328,6.5,0.00,31,991.4,0,179.0
2024-11-19T17:00,23.4,6.4,333,7.3,0.00,35,991.8,0,36.0
2024-11-19T18:00,22.1,4.3,345,8.6,0.00,42,992.2,0,0.0
2024-11-19T19:00,21.2,4.5,326,8.8,0.00,45,992.5,0,0.0
2024-11-19T20:00,20.6,5.1,318,8.7,0.00,46,992.8,0,0.0
2024-11-19T21:00,19.9,5.9,315,8.5,0.00,48,993.2,0,0.0
2024-11-19T22:00,19.1,6.4,320,8.3,0.00,50,992.9,0,0.0
2024-11-19T23:00,18.2,6.3,323,8.3,0.00,53,992.5,0,0.0
2024-11-20T00:00,17.4,5.5,319,8.3,0.00,55,991.9,0,0.0
2024-11-20T01:00,17.0,6.0,314,8.2,0.00,56,991.5,0,0.0
2024-11-20T02:00,16.6,6.1,310,8.1,0.00,57,990.9,0,0.0
2024-11-20T03:00,16.1,6.1,313,8.1,0.00,59,990.6,0,0.0
2024-11-20T04:00,15.6,6.0,311,8.1,0.00,61,990.6,0,0.0
2024-11-20T05:00,15.1,6.0,303,8.2,0.00,63,990.8,0,0.0
2024-11-20T06:00,14.0,6.0,303,9.8,0.00,76,991.7,0,0.0
2024-11-20T07:00,14.2,6.4,297,9.8,0.00,75,992.4,0,19.0
