Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s),temperature_2m (°C),relative_humidity_2m (%),dew_point_2m (°C),precipitation (mm),surface_pressure (hPa),cloud_cover (%),wind_speed_10m (km/h),wind_direction_10m (°),shortwave_radiation (W/m²)
2022-05-21 20:00:00,NA,NA,21.56,40.19,61.74,NA,NA,1.31,10.50,0.36,NA,NA,NA,NA,0.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.0,66,19.0,0.00,943.6,74,22.9,262,0.0
2022-05-21 21:00:00,NA,NA,20.55,38.29,58.84,NA,NA,1.27,10.67,0.35,NA,NA,NA,NA,0.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.1,72,19.8,0.00,943.8,53,21.7,259,0.0
2022-05-21 22:00:00,NA,NA,24.05,44.84,68.89,NA,NA,1.42,8.00,0.12,NA,NA,NA,NA,0.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.5,77,20.2,0.00,943.7,18,20.9,259,0.0
2022-05-21 23:00:00,NA,NA,24.60,45.89,70.50,NA,NA,1.53,9.00,0.35,NA,NA,NA,NA,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.2,80,20.4,0.00,943.4,16,20.4,262,0.0
2022-05-22 00:00:00,NA,NA,16.55,30.79,47.34,NA,NA,1.06,9.25,0.35,NA,NA,NA,NA,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.1,82,20.8,0.00,942.8,11,20.8,261,0.0
2022-05-22 01:00:00,NA,NA,18.58,34.60,53.18,NA,NA,1.19,9.50,0.35,NA,NA,NA,NA,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.0,81,20.6,0.00,942.0,8,21.3,259,0.0
2022-05-22 02:00:00,NA,NA,18.14,33.76,51.90,NA,NA,1.16,10.25,0.35,NA,NA,NA,NA,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.8,82,20.6,0.00,941.5,20,21.5,260,0.0
2022-05-22 03:00:00,NA,NA,21.04,39.21,60.26,NA,NA,1.32,10.00,0.35,NA,NA,NA,NA,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.7,83,20.6,0.00,941.3,23,21.5,261,0.0
2022-05-22 04:00:00,NA,NA,17.76,33.06,50.83,NA,NA,1.13,10.00,0.35,NA,NA,NA,NA,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.8,81,20.3,0.00,941.4,6,21.4,262,0.0
2022-05-22 05:00:00,NA,NA,19.55,36.42,55.96,NA,NA,1.22,8.50,0.35,NA,NA,NA,NA,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.5,83,20.4,0.00,941.5,23,19.0,260,0.0
2022-05-22 06:00:00,NA,NA,23.10,43.06,66.15,NA,NA,1.41,7.25,0.35,NA,NA,NA,NA,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.1,81,20.6,0.00,942.1,33,18.1,264,10.0
2022-05-22 07:00:00,NA,NA,23.50,43.82,67.32,NA,NA,1.44,8.25,0.35,NA,NA,NA,NA,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.7,72,20.4,0.00,943.0,42,25.3,265,112.0
2022-05-22 08:00:00,NA,NA,28.17,52.58,80.74,NA,NA,1.72,8.25,0.35,NA,NA,NA,NA,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.6,64,20.2,0.00,943.7,21,27.4,268,324.0
2022-05-22 09:00:00,NA,NA,24.58,45.84,70.42,NA,NA,1.48,9.00,0.35,NA,NA,NA,NA,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.6,55,19.6,0.00,944.1,26,29.2,270,523.0
2022-05-22 10:00:00,NA,NA,19.19,35.75,54.94,NA,NA,1.19,11.75,0.35,NA,NA,NA,NA,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.2,48,19.0,0.00,944.1,17,29.2,270,699.0
2022-05-22 11:00:00,NA,NA,20.74,38.64,59.39,NA,NA,1.31,12.00,0.35,NA,NA,NA,NA,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.5,45,18.9,0.00,943.8,18,28.4,271,848.0
2022-05-22 12:00:00,NA,NA,20.87,38.90,59.77,NA,NA,1.31,11.25,0.35,NA,NA,NA,NA,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.3,41,18.5,0.00,943.1,17,29.2,272,897.0
2022-05-22 13:00:00,NA,NA,18.64,34.70,53.33,NA,NA,1.23,15.50,0.35,NA,NA,NA,NA,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.8,40,18.4,0.00,942.4,15,29.2,269,929.0
2022-05-22 14:00:00,NA,NA,21.18,39.47,60.65,NA,NA,1.35,11.33,0.35,NA,NA,NA,NA,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.6,40,18.2,0.00,941.5,43,29.9,270,828.0
2022-05-22 15:00:00,NA,NA,21.54,40.14,61.68,NA,NA,1.38,10.75,0.35,NA,NA,NA,NA,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.7,43,18.4,0.00,940.6,18,29.5,268,666.0
2022-05-22 16:00:00,NA,NA,17.60,32.76,50.36,NA,NA,1.09,15.00,0.35,NA,NA,NA,NA,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.0,43,17.9,0.00,940.1,3,29.5,269,531.0
2022-05-22 17:00:00,NA,NA,21.24,39.59,60.83,NA,NA,1.32,11.00,0.35,NA,NA,NA,NA,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.0,42,16.7,0.00,940.5,7,27.4,265,352.0
2022-05-22 18:00:00,NA,NA,20.82,38.80,59.62,NA,NA,1.32,12.00,0.35,NA,NA,NA,NA,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.8,51,17.8,0.00,940.7,2,27.2,264,145.0
2022-05-22 19:00:00,NA,NA,18.02,33.54,51.56,NA,NA,1.15,12.75,0.35,NA,NA,NA,NA,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.1,61,18.8,0.00,941.2,1,24.4,262,12.0
2022-05-22 20:00:00,NA,NA,17.71,32.97,50.68,NA,NA,1.12,10.75,0.35,NA,NA,NA,NA,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.2,66,19.4,0.00,941.8,6,23.3,262,0.0
2022-05-22 21:00:00,NA,NA,21.52,40.11,61.63,NA,NA,1.31,8.75,0.35,NA,NA,NA,NA,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.3,75,20.6,0.00,942.3,9,21.6,266,0.0
2022-05-22 22:00:00,NA,NA,17.72,32.97,50.69,NA,NA,1.15,9.25,0.35,NA,NA,NA,NA,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.9,79,21.0,0.00,942.6,8,19.5,265,0.0
2022-05-22 23:00:00,NA,NA,18.96,35.32,54.28,NA,NA,1.22,9.33,0.35,NA,NA,NA,NA,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.8,80,21.1,0.00,942.3,18,19.8,260,0.0
2022-05-23 00:00:00,NA,NA,18.73,34.87,53.59,NA,NA,1.19,9.75,0.35,NA,NA,NA,NA,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.6,83,21.5,0.00,941.7,69,22.3,260,0.0
2022-05-23 01:00:00,NA,NA,19.18,35.71,54.89,NA,NA,1.25,10.00,0.35,NA,NA,NA,NA,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.7,82,21.4,0.00,941.3,41,24.3,262,0.0
2022-05-23 02:00:00,NA,NA,18.15,33.79,51.95,NA,NA,1.16,9.25,0.35,NA,NA,NA,NA,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.4,85,21.7,0.00,940.8,38,20.6,264,0.0
2022-05-23 03:00:00,NA,NA,18.27,34.03,52.31,NA,NA,1.12,11.25,0.35,NA,NA,NA,NA,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.4,82,21.2,0.00,940.6,39,18.4,270,0.0
2022-05-23 04:00:00,NA,NA,17.58,32.72,50.30,NA,NA,1.10,10.75,0.35,NA,NA,NA,NA,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.1,84,21.3,0.00,940.6,26,17.3,265,0.0
2022-05-23 05:00:00,NA,NA,20.79,38.74,59.52,NA,NA,1.32,10.25,0.35,NA,NA,NA,NA,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.8,82,20.6,0.00,940.9,15,14.8,269,0.0
2022-05-23 06:00:00,NA,NA,21.85,40.73,62.58,NA,NA,1.38,10.50,0.35,NA,NA,NA,NA,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.5,78,20.3,0.00,941.6,22,14.1,267,9.0
2022-05-23 07:00:00,NA,NA,21.61,40.28,61.90,NA,NA,1.36,9.75,0.35,NA,NA,NA,NA,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.3,66,19.4,0.00,942.3,29,17.6,269,127.0
2022-05-23 08:00:00,NA,NA,21.12,39.36,60.48,NA,NA,1.37,10.75,0.35,NA,NA,NA,NA,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.1,58,19.2,0.00,942.8,26,24.5,267,306.0
2022-05-23 09:00:00,NA,NA,27.89,52.05,79.94,NA,NA,1.68,11.00,0.35,NA,NA,NA,NA,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.8,52,18.9,0.00,943.2,12,23.8,272,508.0
2022-05-23 10:00:00,NA,NA,26.36,49.19,75.56,NA,NA,1.67,11.50,0.35,NA,NA,NA,NA,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.3,46,18.5,0.00,943.4,18,23.8,274,710.0
2022-05-23 11:00:00,NA,NA,21.72,40.49,62.21,NA,NA,1.37,12.75,0.35,NA,NA,NA,NA,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.7,41,17.6,0.00,943.2,34,24.1,272,803.0
2022-05-23 12:00:00,NA,NA,20.27,37.76,58.04,NA,NA,1.25,12.25,0.35,NA,NA,NA,NA,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.9,38,17.4,0.00,942.7,26,24.9,268,856.0
2022-05-23 13:00:00,NA,NA,19.72,36.74,56.46,NA,NA,1.24,12.00,0.35,NA,NA,NA,NA,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.7,35,16.9,0.00,942.2,8,26.3,268,914.0
2022-05-23 14:00:00,NA,NA,15.56,28.93,44.49,NA,NA,1.00,16.00,0.35,NA,NA,NA,NA,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.7,35,17.1,0.00,941.4,6,27.8,266,878.0
2022-05-23 15:00:00,NA,NA,17.73,33.00,50.73,NA,NA,1.10,14.00,0.35,NA,NA,NA,NA,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.0,35,16.6,0.00,940.8,3,27.9,264,754.0
2022-05-23 16:00:00,NA,NA,19.40,36.12,55.52,NA,NA,1.23,13.00,0.35,NA,NA,NA,NA,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.1,38,16.8,0.00,940.5,4,28.0,263,578.0
2022-05-23 17:00:00,NA,NA,19.37,36.07,55.44,NA,NA,1.20,10.75,0.35,NA,NA,NA,NA,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.8,42,17.3,0.00,940.9,16,25.5,262,359.0
2022-05-23 18:00:00,NA,NA,18.23,33.94,52.17,NA,NA,1.18,11.50,0.35,NA,NA,NA,NA,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.0,48,17.9,0.00,941.3,11,24.7,262,134.0
2022-05-23 19:00:00,NA,NA,21.30,39.68,60.98,NA,NA,1.38,11.00,0.35,NA,NA,NA,NA,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.3,57,19.1,0.00,941.7,12,22.3,261,11.0
2022-05-23 20:00:00,NA,NA,20.24,37.72,57.96,NA,NA,1.30,10.25,0.35,NA,NA,NA,NA,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.1,67,20.5,0.00,942.3,11,20.5,260,0.0
2022-05-23 21:00:00,NA,NA,18.19,33.87,52.06,NA,NA,1.12,9.25,0.35,NA,NA,NA,NA,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.2,74,21.2,0.00,942.7,10,18.2,261,0.0
2022-05-23 22:00:00,NA,NA,19.05,35.48,54.53,NA,NA,1.21,9.25,0.35,NA,NA,NA,NA,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.5,78,21.4,0.00,942.9,55,18.2,261,0.0
2022-05-23 23:00:00,NA,NA,17.97,33.45,51.42,NA,NA,1.19,10.00,0.35,NA,NA,NA,NA,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.0,83,21.8,0.00,942.8,18,18.5,263,0.0
2022-05-24 00:00:00,NA,NA,17.70,32.94,50.64,NA,NA,1.20,8.50,0.35,NA,NA,NA,NA,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.5,85,21.9,0.00,942.4,32,17.1,262,0.0
2022-05-24 01:00:00,NA,NA,16.29,30.30,46.60,NA,NA,1.05,9.75,0.35,NA,NA,NA,NA,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.4,86,21.8,0.00,941.9,70,17.7,264,0.0
2022-05-24 02:00:00,NA,NA,17.16,31.93,49.09,NA,NA,1.06,10.00,0.35,NA,NA,NA,NA,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.1,86,21.7,0.00,941.6,24,17.0,265,0.0
2022-05-24 03:00:00,NA,NA,18.72,34.86,53.58,NA,NA,1.17,10.25,0.35,NA,NA,NA,NA,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.1,86,21.7,0.00,941.6,23,17.7,265,0.0
2022-05-24 04:00:00,NA,NA,20.01,37.29,57.30,NA,NA,1.24,9.50,0.35,NA,NA,NA,NA,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.8,88,21.7,0.00,941.9,14,16.6,266,0.0
2022-05-24 05:00:00,NA,NA,19.24,35.83,55.08,NA,NA,1.22,9.50,0.35,NA,NA,NA,NA,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.5,86,21.0,0.00,942.4,28,13.3,268,0.0
2022-05-24 06:00:00,NA,NA,21.06,39.24,60.31,NA,NA,1.32,10.00,0.35,NA,NA,NA,NA,0.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.4,80,20.7,0.00,943.1,11,15.3,261,10.0
2022-05-24 07:00:00,NA,NA,23.00,42.88,65.88,NA,NA,1.42,10.25,0.35,NA,NA,NA,NA,0.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.0,72,20.5,0.00,944.3,13,13.9,260,141.0
2022-05-24 08:00:00,NA,NA,22.78,42.45,65.23,NA,NA,1.42,11.50,0.35,NA,NA,NA,NA,0.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.2,60,19.8,0.00,945.1,31,18.1,263,349.0
2022-05-24 09:00:00,NA,NA,28.99,54.11,83.10,NA,NA,1.77,9.75,0.36,NA,NA,NA,NA,0.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.4,50,18.8,0.00,945.9,41,18.7,269,535.0
2022-05-24 10:00:00,NA,NA,21.62,40.30,61.93,NA,NA,1.34,13.00,0.36,NA,NA,NA,NA,0.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.4,42,17.8,0.00,946.2,48,18.1,277,700.0
2022-05-24 11:00:00,NA,NA,23.84,44.46,68.31,NA,NA,1.50,9.50,0.36,NA,NA,NA,NA,0.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.5,38,17.4,0.00,946.1,57,20.1,285,773.0
2022-05-24 12:00:00,NA,NA,20.80,38.76,59.56,NA,NA,1.33,14.50,0.36,NA,NA,NA,NA,0.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.8,38,17.6,0.00,945.5,24,22.5,282,854.0
2022-05-24 13:00:00,NA,NA,16.97,31.58,48.56,NA,NA,1.09,13.75,0.38,NA,NA,NA,NA,0.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.6,36,17.3,0.00,944.9,8,20.8,279,869.0
2022-05-24 14:00:00,NA,NA,20.89,38.92,59.81,NA,NA,1.30,13.25,0.35,NA,NA,NA,NA,0.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.6,36,17.2,0.00,944.3,9,23.1,281,826.0
2022-05-24 15:00:00,NA,NA,20.63,38.43,59.06,NA,NA,1.28,12.75,0.37,NA,NA,NA,NA,0.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.3,36,17.3,0.00,943.9,9,23.0,279,726.0
2022-05-24 16:00:00,NA,NA,14.63,27.19,41.82,NA,NA,0.96,17.00,0.35,NA,NA,NA,NA,0.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.2,40,17.7,0.00,943.7,18,23.6,278,510.0
2022-05-24 17:00:00,NA,NA,18.18,33.83,52.00,NA,NA,1.14,11.75,0.36,NA,NA,NA,NA,0.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.0,44,18.2,0.00,944.0,21,21.3,275,332.0
2022-05-24 18:00:00,NA,NA,18.06,33.62,51.68,NA,NA,1.17,13.00,0.36,NA,NA,NA,NA,0.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.5,49,18.5,0.00,944.3,20,21.3,274,127.0
2022-05-24 19:00:00,NA,NA,19.24,35.83,55.07,NA,NA,1.25,11.75,0.36,NA,NA,NA,NA,0.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.5,59,19.8,0.00,944.8,4,23.1,274,10.0
2022-05-24 20:00:00,NA,NA,19.75,36.80,56.55,NA,NA,1.22,10.75,0.35,NA,NA,NA,NA,0.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.8,69,20.7,0.00,945.6,12,20.9,271,0.0
2022-05-24 21:00:00,NA,NA,22.65,42.22,64.88,NA,NA,1.38,9.25,0.35,NA,NA,NA,NA,0.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.7,76,21.2,0.00,946.2,8,18.0,268,0.0
2022-05-24 22:00:00,NA,NA,21.11,39.34,60.45,NA,NA,1.30,7.50,0.36,NA,NA,NA,NA,0.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.0,80,21.4,0.00,946.5,12,14.9,263,0.0
2022-05-24 23:00:00,NA,NA,18.18,33.84,52.02,NA,NA,1.14,10.33,0.35,NA,NA,NA,NA,0.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.6,83,21.4,0.00,946.7,11,13.0,256,0.0
2022-05-25 00:00:00,NA,NA,15.99,29.74,45.74,NA,NA,1.04,9.75,0.35,NA,NA,NA,NA,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.2,84,21.4,0.00,946.5,13,11.6,265,0.0
2022-05-25 01:00:00,NA,NA,17.42,32.42,49.84,NA,NA,1.11,9.25,0.35,NA,NA,NA,NA,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.8,86,21.3,0.00,946.1,10,10.9,276,0.0
2022-05-25 02:00:00,NA,NA,18.80,35.01,53.81,NA,NA,1.16,9.00,0.35,NA,NA,NA,NA,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.6,87,21.3,0.00,945.8,51,11.9,275,0.0
2022-05-25 03:00:00,NA,NA,17.98,33.47,51.46,NA,NA,1.15,8.00,0.35,NA,NA,NA,NA,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.7,87,21.3,0.00,945.4,100,12.7,277,0.0
2022-05-25 04:00:00,NA,NA,18.51,34.45,52.96,NA,NA,1.16,6.25,0.35,NA,NA,NA,NA,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.6,86,21.2,0.00,945.7,35,12.0,277,0.0
2022-05-25 05:00:00,NA,NA,25.71,47.96,73.67,NA,NA,1.58,6.00,0.35,NA,NA,NA,NA,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.1,81,20.7,0.00,946.0,100,14.1,276,0.0
2022-05-25 06:00:00,NA,NA,28.47,53.14,81.61,NA,NA,1.76,6.00,0.35,NA,NA,NA,NA,0.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.3,80,20.6,0.00,946.7,35,13.7,284,9.0
2022-05-25 07:00:00,NA,NA,30.28,56.53,86.81,NA,NA,1.84,6.50,0.35,NA,NA,NA,NA,0.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.3,75,20.5,0.00,947.6,24,13.1,286,133.0
2022-05-25 08:00:00,NA,NA,30.95,57.79,88.74,NA,NA,1.93,6.25,0.35,NA,NA,NA,NA,0.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.1,65,20.0,0.00,948.3,13,12.4,287,336.0
2022-05-25 09:00:00,NA,NA,30.51,56.96,87.47,NA,NA,1.91,7.00,0.35,NA,NA,NA,NA,0.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.2,54,18.8,0.00,948.6,9,13.2,287,558.0
2022-05-25 10:00:00,NA,NA,22.83,42.56,65.39,NA,NA,1.38,8.25,0.38,NA,NA,NA,NA,0.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.3,45,17.8,0.00,948.3,9,14.0,288,748.0
2022-05-25 11:00:00,NA,NA,22.02,41.05,63.08,NA,NA,1.34,8.00,0.39,NA,NA,NA,NA,0.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.1,37,16.4,0.00,947.9,8,14.3,282,883.0
2022-05-25 12:00:00,NA,NA,18.84,35.09,53.94,NA,NA,1.13,14.25,0.40,NA,NA,NA,NA,0.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.3,32,15.1,0.00,947.2,17,15.2,277,903.0
2022-05-25 13:00:00,NA,NA,12.07,22.39,34.47,NA,NA,0.78,18.25,0.35,NA,NA,NA,NA,0.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.2,28,13.9,0.00,946.4,8,16.5,280,916.0
2022-05-25 14:00:00,NA,NA,14.90,27.68,42.58,NA,NA,1.01,19.50,0.35,NA,NA,NA,NA,0.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.4,28,13.9,0.00,945.6,8,18.3,280,870.0
2022-05-25 15:00:00,NA,NA,22.68,42.30,64.98,NA,NA,1.40,17.75,0.39,NA,NA,NA,NA,0.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.0,29,14.3,0.00,944.8,5,19.1,281,730.0
2022-05-25 16:00:00,NA,NA,18.46,34.38,52.84,NA,NA,1.17,20.00,0.35,NA,NA,NA,NA,0.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.2,32,15.3,0.00,944.4,3,19.6,284,568.0
2022-05-25 17:00:00,NA,NA,18.80,35.00,53.80,NA,NA,1.16,18.00,0.38,NA,NA,NA,NA,0.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.4,34,15.4,0.00,944.3,6,18.0,286,355.0
2022-05-25 18:00:00,NA,NA,23.84,44.47,68.31,NA,NA,1.48,10.75,0.38,NA,NA,NA,NA,0.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.7,39,16.0,0.00,944.5,10,19.6,287,141.0
2022-05-25 19:00:00,NA,NA,18.65,34.73,53.38,NA,NA,1.16,12.50,0.36,NA,NA,NA,NA,0.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.7,47,17.2,0.00,945.0,2,21.1,287,12.0
2022-05-25 20:00:00,NA,NA,16.62,30.92,47.54,NA,NA,1.03,10.75,0.35,NA,NA,NA,NA,0.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.9,66,19.9,0.00,945.9,4,21.8,283,0.0
2022-05-25 21:00:00,NA,NA,18.93,35.26,54.20,NA,NA,1.20,9.50,0.35,NA,NA,NA,NA,0.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.9,72,20.4,0.00,946.3,4,20.2,272,0.0
2022-05-25 22:00:00,NA,NA,24.25,45.22,69.47,NA,NA,1.56,6.25,0.35,NA,NA,NA,NA,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.0,78,20.9,0.00,946.8,3,18.0,269,0.0
2022-05-25 23:00:00,NA,NA,20.88,38.90,59.78,NA,NA,1.30,7.33,0.35,NA,NA,NA,NA,0.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.4,81,21.0,0.00,947.0,2,16.9,272,0.0
2022-05-26 00:00:00,NA,NA,18.00,33.52,51.52,NA,NA,1.11,10.50,0.35,NA,NA,NA,NA,0.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.8,85,21.0,0.00,946.5,4,15.8,271,0.0
2022-05-26 01:00:00,NA,NA,17.92,33.36,51.28,NA,NA,1.13,8.50,0.35,NA,NA,NA,NA,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.2,87,20.9,0.00,945.7,7,16.2,269,0.0
2022-05-26 02:00:00,NA,NA,16.10,29.95,46.06,NA,NA,1.02,9.25,0.35,NA,NA,NA,NA,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.8,89,20.8,0.00,945.2,8,16.2,266,0.0
2022-05-26 03:00:00,NA,NA,18.22,33.92,52.13,NA,NA,1.16,8.25,0.35,NA,NA,NA,NA,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.4,91,20.8,0.00,945.0,7,15.5,266,0.0
2022-05-26 04:00:00,NA,NA,19.42,36.16,55.57,NA,NA,1.24,7.25,0.35,NA,NA,NA,NA,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.4,90,20.7,0.00,945.2,12,14.8,266,0.0
2022-05-26 05:00:00,NA,NA,16.56,30.80,47.35,NA,NA,1.07,9.67,0.35,NA,NA,NA,NA,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.8,89,20.8,0.00,945.5,89,15.1,270,0.0
2022-05-26 06:00:00,NA,NA,22.32,41.62,63.94,NA,NA,1.33,9.00,0.19,NA,NA,NA,NA,0.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.7,83,20.7,0.00,946.3,48,16.6,272,10.0
2022-05-26 07:00:00,NA,NA,21.36,39.82,61.18,NA,NA,1.38,9.75,0.35,NA,NA,NA,NA,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.1,75,20.3,0.00,947.3,19,16.3,276,122.0
2022-05-26 08:00:00,NA,NA,25.98,48.47,74.45,NA,NA,1.58,8.50,0.35,NA,NA,NA,NA,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.1,63,19.5,0.00,948.0,6,16.3,284,345.0
2022-05-26 09:00:00,NA,NA,28.85,53.85,82.70,NA,NA,1.81,10.50,0.35,NA,NA,NA,NA,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.1,51,17.9,0.00,948.3,2,16.2,287,568.0
2022-05-26 10:00:00,NA,NA,26.19,48.85,75.04,NA,NA,1.72,11.33,0.35,NA,NA,NA,NA,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.8,43,16.9,0.00,948.0,1,16.2,287,759.0
